time stamp,deltatime,stepcount_currentEP,totalstepcount,completedEpisodes,cumaltiveRewardInCurrentEP,wheelAction1,wheelAction2,wheelAction3,wheelAction4,wheeltorque1,wheeltorque2,wheeltorque3,wheeltorque4,legAction1,legAction2,legAction3,legAction4,legRotate1,legRotate2,legRotate3,legRotate4,velcoityToGoal,vehicleVelocity_x,vehicleVelocity_y,vehicleVelocity_z,goalVelocity_x,goalVelocity_y,goalVelocity_z,vehicleRotation_x,vehicleRotation_y,vehicleRotation_z,vehicleRotation_w,TargetRealtivePosition_x,TargetRealtivePosition_y,TargetRealtivePosition_z,legRotation_1,legRotation_2,legRotation_3,legRotation_4,
2021-03-19T18:09:41.8569237+02:00,71.4238,906,906,0,0,2,0,0,1,100,0,0,0,0,0,2,1,0,0,1,-1,0.9859688,-0.01827003,-0.01100456,0.01426194,2.980232E-08,-1.490116E-08,1,0.08886988,-0.3857315,0.08905763,0.9139924,0.02249002,0.2012975,14.3082,277.2056,183.7802,356.55,241.7265,
2021-03-19T18:09:41.8574197+02:00,51.5839,911,911,0,0,2,1,0,1,100,-100,0,-100,2,2,0,2,1,1,0,1,1.013063,0.03006193,0.001006254,-0.01261657,-1.788139E-07,-2.980232E-08,1,0.08740856,-0.3844165,0.08716091,0.9148698,-0.01443672,0.2017326,14.30745,277.2056,188.7803,356.55,246.7265,
2021-03-19T18:09:41.8579157+02:00,74.8962,916,916,0,0,1,0,2,1,-100,0,100,0,1,1,1,1,-1,-1,-1,-1,0.9954466,0.1166023,-0.05677626,0.01303789,2.980232E-08,1.490116E-08,1,0.08276034,-0.3866979,0.08248095,0.9147745,0.002804279,0.213645,14.30602,272.2056,183.7803,1.549976,246.7265,
2021-03-19T18:09:41.8579157+02:00,71.9199,921,921,0,0,2,1,1,0,100,-100,-100,-100,2,1,2,2,1,-1,1,1,1.01465,-0.04158883,0.03442252,-0.0132127,-1.490116E-07,1.490116E-08,1,0.08356982,-0.3887537,0.08351669,0.913735,-0.009219646,0.2024429,14.30787,277.2056,188.7803,356.55,241.7265,
2021-03-19T18:09:41.8584113+02:00,71.9199,926,926,0,0,2,1,0,2,100,-100,0,-100,0,2,0,2,0,1,0,1,1.010301,-0.1273372,0.0611509,-0.0003771037,-1.490116E-07,-1.490116E-08,1,0.09333149,-0.3893356,0.0916299,0.9117626,-0.03522968,0.2323115,14.30712,282.2056,183.7803,1.549978,246.7265,
2021-03-19T18:09:41.8589077+02:00,52.08,931,931,0,0,2,1,0,1,100,-100,0,-100,2,0,0,2,1,0,0,1,1.012348,-0.01342169,0.01854834,-0.01208887,-5.960464E-08,-8.940697E-08,0.9999999,0.09877274,-0.3903826,0.09787546,0.9100912,-0.01785946,0.2134531,14.30779,277.2055,178.7803,1.549981,246.7265,
2021-03-19T18:09:41.8594035+02:00,71.4241,936,936,0,0,2,0,0,0,100,0,0,0,0,0,1,2,0,0,-1,1,0.9490038,0.05999843,-0.1084077,0.05911952,-8.940697E-08,0,1,0.0975939,-0.391283,0.09555045,0.9100786,-0.005970955,0.2515793,14.30532,277.2055,173.7803,6.549983,246.7265,
2021-03-19T18:09:41.8594035+02:00,72.9119,941,941,0,0,0,2,0,1,0,100,0,100,2,2,2,0,1,1,1,0,1.029643,0.1791047,-0.07357617,-0.01127249,-2.980232E-08,-1.490116E-08,1,0.08764187,-0.3937781,0.08820947,0.9107562,0.004258633,0.1933708,14.30632,277.2055,168.7803,6.549982,241.7265,
2021-03-19T18:09:41.8599000+02:00,45.136,946,946,0,0,1,1,1,1,-100,-100,-100,-100,2,0,1,0,1,0,-1,0,0.9882113,0.1307812,-0.1056579,0.02619607,0,-2.980232E-08,1,0.08025902,-0.3976674,0.07905149,0.9105877,-0.0120573,0.2421417,14.30508,272.2055,168.7803,11.54998,246.7264,
2021-03-19T18:09:41.8603959+02:00,78.8639,951,951,0,0,2,2,2,1,100,100,100,100,1,2,2,0,-1,1,1,0,0.9537339,-0.05249553,-0.04031106,0.04856549,-5.960464E-08,-5.960464E-08,0.9999999,0.07778384,-0.3980745,0.07636232,0.9108541,0.0008320808,0.2552493,14.30275,272.2055,168.7803,16.54998,241.7265,
2021-03-19T18:09:41.8608915+02:00,71.92,956,956,0,0,0,2,1,1,0,100,-100,100,2,1,2,2,1,-1,1,1,1.006398,0.0425341,-0.02184977,-0.005261682,8.940697E-08,-2.980232E-08,1,0.07651946,-0.3983842,0.07730328,0.9107464,-0.0007166862,0.1967366,14.30519,267.2055,168.7803,11.54998,246.7265,
2021-03-19T18:09:41.8608915+02:00,72.4159,961,961,0,0,1,1,2,0,-100,-100,100,-100,2,0,2,1,1,0,1,-1,0.9524949,-0.02963086,-0.05203609,0.04938937,-2.980232E-08,-4.470348E-08,1,0.07546607,-0.3988523,0.07401877,0.9109023,0.002860546,0.258662,14.30227,272.2055,163.7803,16.54997,251.7265,
2021-03-19T18:09:41.8613875+02:00,47.6159,966,966,0,0,0,2,0,1,0,100,0,100,1,2,2,1,-1,1,1,-1,0.9397268,-0.1186198,-0.03534505,0.06846006,-5.960464E-08,0,1,0.07897487,-0.3961654,0.07683697,0.9115438,-0.003356457,0.2758045,14.29861,272.2056,168.7803,21.54998,256.7265,
2021-03-19T18:09:41.8618837+02:00,77.872,971,971,0,0,1,0,1,0,-100,0,-100,0,0,0,1,2,0,0,-1,1,0.9980112,-0.03457234,0.010614,0.002644327,0,2.980232E-08,1,0.08199687,-0.3947839,0.0826959,0.9113636,0.0006213188,0.1980751,14.30205,267.2056,173.7803,16.54997,261.7265,
2021-03-19T18:09:41.8623794+02:00,72.4427,976,976,0,0,0,0,1,1,0,0,-100,0,0,0,2,1,0,0,1,-1,1.004929,0.03981798,-0.01486162,-0.00403019,-5.960464E-08,-2.980232E-08,1,0.0821845,-0.39517,0.08192916,0.9112486,-0.000931263,0.2228122,14.30181,267.2056,168.7803,16.54997,256.7265,
2021-03-19T18:09:41.8623794+02:00,46.1015,981,981,0,0,1,1,2,0,-100,-100,100,-100,2,0,1,1,1,0,-1,-1,1.011115,0.1289905,-0.07033411,-0.0003839564,-5.960464E-08,-2.980232E-08,0.9999999,0.07696404,-0.3976411,0.07668371,0.911086,-0.002783298,0.2269425,14.30222,267.2056,173.7803,16.54998,261.7265,
2021-03-19T18:09:41.8628757+02:00,72.4156,986,986,0,0,2,2,0,2,100,100,0,100,0,0,0,1,0,0,0,-1,0.9785904,0.0731564,-0.08391152,0.02776226,-2.980232E-08,5.960464E-08,1,0.07021809,-0.3997127,0.06867079,0.9113635,-0.02244282,0.2616013,14.30019,267.2056,178.7803,21.54997,256.7265,
2021-03-19T18:09:41.8633718+02:00,82.5356,991,991,0,0,0,0,1,0,0,0,-100,0,1,1,0,1,-1,-1,0,-1,0.9997334,-0.002313157,0.0009784435,0.0002698054,-2.980232E-08,7.450581E-08,1,0.0676627,-0.4005966,0.0677614,0.9112368,8.440018E-05,0.2266712,14.30029,267.2056,183.7803,21.54998,256.7265,
2021-03-19T18:09:41.8633718+02:00,48.1126,996,996,0,0,2,0,0,2,100,0,0,0,2,0,2,1,1,0,1,-1,0.9973325,-0.1281393,0.05321498,0.0123662,5.960464E-08,5.960464E-08,1,0.07385095,-0.3990244,0.07442819,0.9109259,0.002719879,0.2076032,14.3027,272.2057,188.7803,16.54999,256.7265,
2021-03-19T18:09:41.8638677+02:00,71.92,1001,1001,0,0,2,0,1,0,100,0,-100,0,0,0,2,1,0,0,1,-1,0.9348123,-0.1423748,-0.0366572,0.07682092,-5.960464E-08,1.490116E-08,1,0.08145525,-0.3957363,0.07933586,0.9112978,0.002895355,0.2756486,14.29835,272.2057,193.7803,21.54999,261.7265,
2021-03-19T18:09:41.8643636+02:00,57.0674,1006,1006,0,0,0,1,2,0,0,-100,100,-100,2,2,2,0,1,1,1,0,1.104847,-0.07171293,0.03702072,-0.1018953,-5.960464E-08,-2.980232E-08,0.9999999,0.08091475,-0.3929484,0.08186154,0.9123284,0.02188921,0.1995521,14.30254,272.2057,198.7803,21.54998,266.7265,
2021-03-19T18:09:41.8648597+02:00,82.3348,1011,1011,0,0,0,0,1,2,0,0,-100,0,1,0,1,0,-1,0,-1,0,1.047197,0.2321338,-0.1331768,-0.01242203,0,2.980232E-08,0.9999999,0.07206699,-0.3968757,0.07193512,0.9122069,-0.01248026,0.22277,14.30421,267.2057,198.7803,26.54998,271.7265,
2021-03-19T18:09:41.8648597+02:00,58.0348,1016,1016,0,0,2,2,2,1,100,100,100,100,1,0,0,0,-1,0,0,0,0.9927375,0.03790891,-0.03679556,0.008669252,-5.960464E-08,-2.980232E-08,1,0.06633556,-0.3995072,0.06589133,0.9119495,-0.0008301735,0.2380867,14.30406,267.2057,198.7803,21.54998,266.7265,
2021-03-19T18:09:41.8653556+02:00,71.9194,1021,1021,0,0,2,0,2,0,100,0,100,0,2,1,1,0,1,-1,-1,0,0.9997755,-0.01614509,0.003990056,0.0003628328,-2.980232E-08,-1.490116E-08,1,0.0664108,-0.3996881,0.06723153,0.9117669,-0.0006995201,0.2033,14.30611,267.2057,198.7803,16.54998,266.7265,
2021-03-19T18:09:41.8658517+02:00,71.892,1026,1026,0,0,1,0,2,1,-100,0,100,0,1,1,0,0,-1,-1,0,0,0.9435301,-0.1632005,-0.008542349,0.07073058,-5.960464E-08,0,1,0.07303064,-0.3973456,0.07106469,0.9119939,0.003671169,0.2743969,14.30224,272.2057,198.7803,21.54997,261.7265,
2021-03-19T18:09:41.8663477+02:00,71.4509,1031,1031,0,0,1,2,1,0,-100,100,-100,100,2,2,1,1,1,1,-1,-1,1.006047,-0.2080642,0.08189728,0.01911596,-1.788139E-07,-4.470348E-08,1,0.08234026,-0.3929079,0.08256676,0.9121547,0.0042243,0.208391,14.30424,277.2057,198.7803,16.54997,261.7265,
2021-03-19T18:09:41.8663477+02:00,51.5562,1036,1036,0,0,0,1,2,1,0,-100,100,-100,2,1,0,0,1,-1,0,0,0.9265357,-0.1181796,-0.06220444,0.08313984,-5.960464E-08,0,1,0.09015969,-0.388583,0.08767319,0.9127913,0.002436638,0.2772779,14.29959,272.2057,203.7803,21.54997,256.7265,
2021-03-19T18:09:41.8668437+02:00,72.4483,1041,1041,0,0,1,0,0,1,-100,0,0,0,0,0,1,0,0,0,-1,0,0.9985549,-0.01257671,0.004034471,0.001532497,-2.980232E-08,-7.450581E-08,1,0.08689457,-0.3863063,0.08724843,0.9141141,0.0003042221,0.2076452,14.29672,277.2057,203.7803,26.54996,256.7265,
2021-03-19T18:09:41.8673397+02:00,72.9033,1046,1046,0,0,0,1,1,0,0,-100,-100,-100,2,2,0,2,1,1,0,1,1.007733,0.05173034,-0.01656568,-0.006268327,-8.940697E-08,-2.980232E-08,1,0.08628645,-0.3871285,0.08581009,0.91396,-0.001232147,0.2301781,14.29655,277.2057,203.7803,26.54995,251.7265,
2021-03-19T18:09:41.8678354+02:00,71.4265,1051,1051,0,0,2,2,1,1,100,100,-100,100,1,2,1,1,-1,1,-1,-1,0.9484469,0.1045142,-0.1655928,0.07198749,5.960464E-08,2.980232E-08,1,0.08004653,-0.3893916,0.07805806,0.9142613,0.004236698,0.2804134,14.2933,272.2057,198.7803,31.54994,251.7265,
2021-03-19T18:09:41.8678354+02:00,51.5872,1056,1056,0,0,0,0,1,0,0,0,-100,0,2,1,2,0,1,-1,1,0,1.051505,0.2084721,-0.08221838,-0.02734735,2.980232E-08,1.490116E-08,1,0.06963862,-0.3940403,0.07128778,0.9136744,-0.004076481,0.185091,14.29909,267.2057,203.7803,26.54994,246.7265,
2021-03-19T18:09:41.8683314+02:00,72.4162,1061,1061,0,0,2,1,1,1,100,-100,-100,-100,1,1,1,1,-1,-1,-1,-1,0.9455593,-0.04756247,-0.06113837,0.05761895,-8.940697E-08,-1.490116E-08,1,0.06835963,-0.3954292,0.06666766,0.9135197,0.001153946,0.2768362,14.29603,272.2057,203.7803,31.54992,251.7266,
2021-03-19T18:09:41.8688271+02:00,72.9077,1066,1066,0,0,0,1,2,2,0,-100,100,-100,2,1,2,2,1,-1,1,1,0.9967448,-0.1740598,0.06623725,0.02080849,-2.980232E-08,-1.043081E-07,1,0.07492145,-0.3926988,0.07540175,0.9135037,0.002429485,0.213268,14.29788,277.2057,208.7803,26.54991,246.7265,
2021-03-19T18:09:41.8693232+02:00,45.1426,1071,1071,0,0,1,0,1,1,-100,0,-100,0,2,2,1,1,1,1,-1,-1,0.9458784,-0.2280343,-0.00537492,0.08203617,0,-1.490116E-08,0.9999999,0.08836131,-0.3877264,0.084933,0.9135901,-0.02364206,0.3034539,14.29255,282.2057,203.7803,31.5499,251.7266,
2021-03-19T18:09:41.8693232+02:00,78.8315,1076,1076,0,0,0,0,0,1,0,0,0,0,2,1,1,0,1,-1,-1,0,0.8893092,-0.1926428,-0.1267973,0.1411158,-2.980232E-08,-2.980232E-08,1,0.09446856,-0.3823709,0.09068326,0.9146829,0.01182938,0.3282754,14.28553,277.2056,208.7803,36.54991,246.7265,
2021-03-19T18:09:41.8698463+02:00,72.4408,1081,1081,0,0,2,2,1,0,100,100,-100,100,0,1,2,1,0,-1,1,-1,0.9200764,-0.1328969,-0.09088808,0.09412014,-8.940697E-08,-2.980232E-08,1,0.09444528,-0.3754755,0.09223966,0.9173822,0.03050089,0.2957666,14.28202,282.2056,208.7802,41.54991,241.7265,
2021-03-19T18:09:41.8703422+02:00,71.9237,1086,1086,0,0,0,0,0,1,0,0,0,0,1,2,0,0,-1,1,0,0,1.007088,-0.1308308,0.05440004,0.002929594,-2.980232E-08,-1.490116E-08,1,0.09174699,-0.3698636,0.09246953,0.9199091,0.06115866,0.2260678,14.28184,287.2056,213.7802,41.5499,246.7265,
2021-03-19T18:09:41.8708404+02:00,45.6308,1091,1091,0,0,1,2,1,1,-100,100,-100,100,0,2,0,1,0,1,0,-1,0.9874985,0.005346342,-0.02865651,0.01293184,-2.980232E-08,-4.470348E-08,1,0.08972944,-0.3650484,0.09116404,0.9221591,0.04334688,0.1931746,14.28488,282.2055,213.7802,36.5499,246.7265,
2021-03-19T18:09:41.8708404+02:00,78.4036,1096,1096,0,0,1,0,2,1,-100,0,100,0,1,2,2,1,-1,1,1,-1,0.9702421,0.06332088,-0.08527767,0.03558937,-5.960464E-08,1.490116E-08,1,0.08412611,-0.3624113,0.08351755,0.9244488,0.03892183,0.2511444,14.28359,277.2055,218.7802,36.5499,246.7265,
2021-03-19T18:09:41.8713071+02:00,71.9172,1101,1101,0,0,0,1,1,2,0,-100,-100,-100,1,2,1,0,-1,1,-1,0,1.035034,0.1818234,-0.06390172,-0.01693239,-8.940697E-08,-4.470348E-08,0.9999999,0.07708566,-0.3653342,0.07809032,0.9243866,-0.003608227,0.1910725,14.28904,272.2055,223.7802,31.54989,251.7265,
2021-03-19T18:09:41.8718302+02:00,72.4147,1106,1106,0,0,2,1,2,2,100,-100,100,-100,0,2,2,2,0,1,1,1,1.051861,0.242529,-0.09675895,-0.01893548,-1.490116E-07,-5.960464E-08,1,0.06834446,-0.3714152,0.06947211,0.9233382,-0.004818916,0.1907456,14.29333,267.2055,223.7802,26.5499,246.7266,
2021-03-19T18:09:41.8723262+02:00,46.1315,1111,1111,0,0,0,0,1,2,0,0,-100,0,0,2,0,0,0,1,0,0,1.032982,0.1492171,-0.05728631,-0.02054142,-2.980232E-08,4.470348E-08,1,0.06204721,-0.3765728,0.06170894,0.9222447,-0.01824522,0.2336782,14.29377,262.2055,218.7802,26.5499,251.7266,
2021-03-19T18:09:41.8723262+02:00,78.3409,1116,1116,0,0,0,2,2,0,0,100,100,100,0,2,0,2,0,1,0,1,1.031302,0.1546814,-0.06121543,-0.01779664,0,0,1,0.05722494,-0.3821251,0.05710854,0.9205674,-0.01307631,0.2333336,14.29504,257.2056,218.7802,26.54991,251.7266,
2021-03-19T18:09:41.8728185+02:00,72.9121,1121,1121,0,0,2,1,1,0,100,-100,-100,-100,1,2,1,1,-1,1,-1,-1,1.031064,0.1414266,-0.05799693,-0.01966993,-1.192093E-07,-2.980232E-08,1,0.04918251,-0.3851044,0.04899251,0.9202583,-0.01792955,0.2400677,14.29566,252.2056,213.7802,26.54992,251.7266,
2021-03-19T18:09:41.8733181+02:00,45.6598,1126,1126,0,0,0,0,2,0,0,0,100,0,2,0,2,0,1,0,1,0,1.037515,0.1641001,-0.07215698,-0.02191051,2.980232E-08,-5.960464E-08,1,0.04456036,-0.3902346,0.04555522,0.9185075,-0.01884794,0.2089447,14.29915,247.2056,218.7802,21.5499,246.7266,
2021-03-19T18:09:41.8738139+02:00,72.3882,1131,1131,0,0,1,2,2,2,-100,100,100,100,2,0,1,1,1,0,-1,-1,1.02662,0.06901184,-0.009310311,-0.02425542,-1.192093E-07,-1.490116E-08,1,0.04217665,-0.3955304,0.04153985,0.9165431,-0.03547525,0.2551575,14.29743,247.2056,218.7802,26.5499,251.7266,
2021-03-19T18:09:41.8738139+02:00,61.5312,1136,1136,0,0,2,0,1,1,100,0,-100,0,2,1,2,1,1,-1,1,-1,1.037898,-0.1147312,-0.03150717,-0.03105537,5.960464E-08,1.490116E-08,1,0.04739427,-0.3991985,0.04369043,0.9145958,-0.09278536,0.3272582,14.29488,247.2056,223.7802,31.54991,246.7267,
2021-03-19T18:09:41.8743100+02:00,72.4162,1141,1141,0,0,1,1,1,1,-100,-100,-100,-100,0,0,1,2,0,0,-1,1,0.9585913,-0.07900723,-0.01650041,0.04481273,-2.980232E-08,5.960464E-08,1,0.05858907,-0.407785,0.05530395,0.9095165,-0.05074263,0.319137,14.29494,252.2056,228.7802,36.5499,251.7267,
2021-03-19T18:09:41.8748084+02:00,77.381,1146,1146,0,0,2,2,0,1,100,100,0,100,1,1,1,0,-1,-1,-1,0,1.000104,-0.03824594,0.0248847,0.000937602,1.490116E-07,1.490116E-08,1,0.06300707,-0.4108759,0.06229091,0.9073759,-0.01240826,0.2602863,14.2962,252.2056,223.7802,36.54988,246.7267,
2021-03-19T18:09:41.8753019+02:00,52.0472,1151,1151,0,0,0,2,0,0,0,100,0,100,0,1,1,2,0,-1,-1,1,1.001562,0.02186323,-0.02131213,-0.001096805,-1.788139E-07,2.235174E-08,1,0.06332813,-0.4114505,0.06518365,0.9068898,0.013381,0.1966218,14.29985,257.2056,223.7802,31.5499,241.7267,
2021-03-19T18:09:41.8753019+02:00,72.9418,1156,1156,0,0,1,2,0,1,-100,100,0,100,0,1,2,0,0,-1,1,0,1.003063,0.05266701,-0.03993266,-0.0008835746,2.980232E-08,0,0.9999999,0.0607102,-0.4117099,0.06038605,0.9072832,-0.00656271,0.248198,14.29935,262.2056,218.7802,31.54991,236.7267,
2021-03-19T18:09:41.8758021+02:00,72.4098,1161,1161,0,0,0,0,0,1,0,0,0,0,2,2,0,0,1,1,0,0,0.9738362,-0.08548698,0.01237146,0.03000201,2.980232E-08,-1.490116E-08,0.9999999,0.06386247,-0.4123609,0.06290017,0.9066001,0.001048088,0.2642641,14.29883,267.2057,218.7802,31.54991,241.7267,
2021-03-19T18:09:41.8762946+02:00,56.5482,1166,1166,0,0,2,0,1,0,100,0,-100,0,1,2,2,1,-1,1,1,-1,0.9128187,-0.05963261,-0.1111353,0.09593644,0,2.980232E-08,1,0.06643943,-0.4108272,0.06383622,0.9070456,0.001782417,0.3089048,14.29418,262.2057,218.7802,36.54991,241.7267,
2021-03-19T18:09:41.8767910+02:00,56.049,1171,1171,0,0,2,0,2,1,100,0,100,0,1,2,2,2,-1,1,1,1,1.009175,0.05765986,-0.03049136,-0.007065222,2.980232E-08,-7.450581E-09,1,0.06315193,-0.4100152,0.06484264,0.9075764,0.009851933,0.1996009,14.2987,257.2057,223.7802,31.54992,246.7267,
2021-03-19T18:09:41.8767910+02:00,72.4145,1176,1176,0,0,0,2,1,1,0,100,-100,100,2,0,0,0,1,0,0,0,1.028251,0.141525,-0.08201241,-0.01515758,8.940697E-08,4.470348E-08,1,0.05727683,-0.4110806,0.0595564,0.9078465,0.01775789,0.1851497,14.30245,252.2057,218.7802,26.54992,251.7267,
2021-03-19T18:09:41.8772859+02:00,62.4896,1181,1181,0,0,2,2,1,1,100,100,-100,100,2,2,2,2,1,1,1,1,0.959541,0.1845233,-0.1841867,0.07655793,2.980232E-08,3.72529E-08,1,0.04730918,-0.4129206,0.04596986,0.908375,0.001868248,0.2813082,14.29919,252.2058,218.7802,31.54992,251.7267,
2021-03-19T18:09:41.8777820+02:00,71.4244,1186,1186,0,0,2,2,2,0,100,100,100,100,0,1,2,2,0,-1,1,1,1.003354,0.1087453,-0.09942027,0.007523511,8.940697E-08,8.940697E-08,1,0.04024246,-0.4166603,0.03903559,0.9073318,-0.02875805,0.2811265,14.29799,247.2058,213.7802,36.54994,256.7267,
2021-03-19T18:09:41.8782847+02:00,72.4159,1191,1191,0,0,1,2,1,2,-100,100,-100,100,2,0,1,1,1,0,-1,-1,0.9937221,0.0577135,0.02792668,0.008348498,-1.490116E-07,-4.470348E-08,1,0.04240295,-0.4220918,0.04174118,0.9045984,-0.03915405,0.2667779,14.29821,252.2058,208.7802,36.54994,261.7267,
2021-03-19T18:09:41.8782847+02:00,62.0302,1196,1196,0,0,1,1,1,0,-100,-100,-100,-100,1,0,0,0,-1,0,0,0,0.9187641,-0.0819125,-0.07860212,0.08827674,0,1.490116E-08,1,0.04765946,-0.4244431,0.04459296,0.9030992,-0.01449871,0.3311756,14.29375,252.2058,213.7802,41.54994,256.7267,
2021-03-19T18:09:41.8787740+02:00,73.3772,1201,1201,0,0,0,2,2,1,0,100,100,100,0,2,0,1,0,1,0,-1,0.9904538,-0.05781516,0.02341672,0.01151245,-2.682209E-07,-1.490116E-08,1,0.05162568,-0.4242441,0.05300991,0.9025197,0.004099846,0.2200847,14.29817,252.2059,213.7803,36.54993,256.7267,
2021-03-19T18:09:41.8792699+02:00,72.4436,1206,1206,0,0,2,2,2,0,100,100,100,100,1,2,0,2,-1,1,0,1,0.9778484,0.006121958,-0.04283717,0.02310952,2.980232E-08,-1.490116E-08,0.9999999,0.05206258,-0.4224581,0.05218254,0.9033802,0.01782084,0.2529387,14.29678,247.2059,218.7802,36.54992,256.7267,
2021-03-19T18:09:41.8797654+02:00,57.0402,1211,1211,0,0,1,1,0,0,-100,-100,0,-100,1,1,0,2,-1,-1,0,1,1.031838,0.1333914,-0.07234125,-0.02061877,1.490116E-07,1.490116E-08,1,0.04592961,-0.4216074,0.04818217,0.9043319,0.009802818,0.1967778,14.30094,242.2059,213.7803,31.54992,256.7268,
2021-03-19T18:09:41.8797654+02:00,72.388,1216,1216,0,0,1,2,0,1,-100,100,0,100,0,0,0,1,0,0,0,-1,1.01849,0.09638655,-0.06161804,-0.01204471,-5.960464E-08,-1.490116E-08,1,0.0380959,-0.421443,0.03989176,0.9051757,0.007880211,0.2065724,14.30427,247.2059,208.7803,26.54992,256.7268,
2021-03-19T18:09:41.8802516+02:00,72.4162,1221,1221,0,0,1,2,1,1,-100,100,-100,100,1,0,0,0,-1,0,0,0,0.9953379,0.01542615,-0.02033687,0.004989609,-1.192093E-07,5.960464E-08,1,0.03891115,-0.4222,0.03807169,0.9048667,-0.01994085,0.2673585,14.30359,247.206,213.7803,26.54992,256.7268,
2021-03-19T18:09:41.8807547+02:00,51.1208,1226,1226,0,0,1,1,1,1,-100,-100,-100,-100,2,1,1,0,1,-1,-1,0,0.9914025,-0.05464606,0.01878045,0.0102829,-5.960464E-08,0,1,0.04084742,-0.4232156,0.04223334,0.9041219,0.009571552,0.2126629,14.30704,247.206,213.7803,21.54992,256.7267,
2021-03-19T18:09:41.8812482+02:00,71.8881,1231,1231,0,0,1,1,1,1,-100,-100,-100,-100,0,1,0,0,0,-1,0,0,0.9487148,-0.1238531,0.005965018,0.05942327,1.192093E-07,2.980232E-08,1,0.05068247,-0.423001,0.04797821,0.9034376,-0.02669764,0.3052815,14.30293,252.206,213.7803,26.54992,251.7268,
2021-03-19T18:09:41.8812482+02:00,75.3908,1236,1236,0,0,0,1,2,1,0,-100,100,-100,1,2,1,2,-1,1,-1,1,0.9653706,-0.1546992,0.08979679,0.05134562,8.940697E-08,5.960464E-08,1,0.06021616,-0.422807,0.05949896,0.9022573,-0.002993107,0.2569311,14.30235,257.206,213.7803,26.54992,251.7268,
2021-03-19T18:09:41.8817472+02:00,73.4079,1241,1241,0,0,1,0,0,0,-100,0,0,0,0,2,0,1,0,1,0,-1,0.9820011,-0.08800913,0.02304471,0.02222219,-5.960464E-08,0,1,0.06586982,-0.4197404,0.06718209,0.9027545,0.02233219,0.2060411,14.30435,252.206,208.7803,21.54991,246.7268,
2021-03-19T18:09:41.8822430+02:00,52.1084,1246,1246,0,0,2,2,1,1,100,100,-100,100,1,1,0,1,-1,-1,0,-1,0.9621611,-0.006296356,-0.05352175,0.03934927,2.980232E-08,0,1,0.06483043,-0.4159384,0.06509335,0.9047404,0.03569174,0.2346531,14.3026,247.2061,213.7803,21.54992,246.7268,
2021-03-19T18:09:41.8827384+02:00,71.423,1251,1251,0,0,2,2,1,1,100,100,-100,100,1,1,1,0,-1,-1,-1,0,1.01229,0.1334327,-0.09234652,0.0008010305,-5.960464E-08,4.470348E-08,1,0.05623388,-0.4130482,0.05796488,0.9071213,0.02935982,0.1962616,14.30493,252.2061,218.7803,16.54991,246.7268,
2021-03-19T18:09:41.8827384+02:00,73.4045,1256,1256,0,0,2,1,2,0,100,-100,100,-100,2,2,0,2,1,1,0,1,1.015783,0.124357,-0.02224165,-0.007896312,-1.192093E-07,-5.215406E-08,1,0.05200847,-0.4145932,0.05268375,0.9069906,-0.01963758,0.2133341,14.30694,257.2061,218.7803,11.54992,241.7268,
2021-03-19T18:09:41.8832396+02:00,71.9206,1261,1261,0,0,2,0,0,2,100,0,0,0,1,0,1,1,-1,0,-1,-1,1.02561,0.05693197,-0.00712385,-0.02400425,-8.940697E-08,-3.72529E-08,1,0.05015812,-0.418948,0.0509106,0.9051933,-0.0282135,0.2143909,14.30631,252.2061,213.7803,16.54992,241.7268,
2021-03-19T18:09:41.8837313+02:00,52.0857,1266,1266,0,0,2,0,0,2,100,0,0,0,0,2,2,0,0,1,1,0,1.0357,0.08004668,-0.01626551,-0.03247423,-2.086163E-07,1.490116E-08,1,0.05320225,-0.4246594,0.05384692,0.9021832,-0.03338194,0.2133424,14.30951,252.2061,218.7803,11.54992,236.7268,
2021-03-19T18:09:41.8842256+02:00,72.3859,1271,1271,0,0,1,1,0,1,-100,-100,0,-100,1,2,1,0,-1,1,-1,0,1.049996,0.1756142,-0.08834159,-0.03142902,-1.490116E-07,8.195639E-08,1,0.04857728,-0.4295279,0.04898378,0.9004147,-0.01616764,0.2256651,14.31101,247.2061,218.7803,11.54992,241.7268,
2021-03-19T18:09:41.8842256+02:00,71.4521,1276,1276,0,0,0,0,1,2,0,0,-100,0,1,2,2,2,-1,1,1,1,1.212231,-0.0238328,-0.03155416,-0.2115857,-1.192093E-07,-4.470348E-08,1,0.04445661,-0.4353428,0.04340679,0.8981181,-0.1828709,0.2382495,14.31494,242.2061,218.7802,6.549914,236.7268,
2021-03-19T18:09:41.8846988+02:00,46.1281,1281,1281,0,0,0,1,1,2,0,-100,-100,-100,1,2,2,2,-1,1,1,1,1.08704,0.1588111,-0.04396792,-0.07447727,-2.980232E-08,6.705523E-08,1,0.04590344,-0.4547002,0.04639992,0.8882498,-0.06399918,0.2176806,14.32403,237.2061,213.7803,1.549915,241.7268,
2021-03-19T18:09:41.8852161+02:00,78.3392,1286,1286,0,0,1,2,0,0,-100,100,0,100,0,1,1,2,0,-1,-1,1,1.075492,0.2160265,-0.1294224,-0.04559292,-1.192093E-07,8.195639E-08,1,0.03862036,-0.4630997,0.03983305,0.884568,-0.01940966,0.2122189,14.3284,232.2061,208.7802,356.5499,246.7268,
