time stamp,deltatime,stepcount_currentEP,totalstepcount,completedEpisodes,cumaltiveRewardInCurrentEP,wheelAction1,wheelAction2,wheelAction3,wheelAction4,wheeltorque1,wheeltorque2,wheeltorque3,wheeltorque4,legAction1,legAction2,legAction3,legAction4,legRotate1,legRotate2,legRotate3,legRotate4,velcoityToGoal,vehicleVelocity_x,vehicleVelocity_y,vehicleVelocity_z,goalVelocity_x,goalVelocity_y,goalVelocity_z,vehicleRotation_x,vehicleRotation_y,vehicleRotation_z,vehicleRotation_w,TargetRealtivePosition_x,TargetRealtivePosition_y,TargetRealtivePosition_z,legRotation_1,legRotation_2,legRotation_3,legRotation_4,
2021-03-19T18:12:48.5860852+02:00,65.004,376,376,0,0,0,1,0,0,0,-100,0,-100,1,2,0,1,-1,1,0,-1,1.028866,-0.2017894,-0.01018475,-0.008832619,1.564622E-07,-6.984919E-10,1,-0.005587419,-0.6630021,-0.01255775,0.7484913,-0.01954222,-0.09608254,24.34362,4.486864,351.2317,356.0152,19.09455,
2021-03-19T18:12:48.5860852+02:00,67.4272,381,381,0,0,2,2,2,1,100,100,100,100,1,0,2,1,-1,0,1,-1,1.026924,-0.2272644,-0.008415288,-0.001425207,8.195639E-08,3.49246E-10,1,-0.003591165,-0.6671558,-0.00868295,0.7448589,-0.06685019,-0.08888011,24.34286,359.4869,356.2317,351.0152,19.09455,
2021-03-19T18:12:48.5865808+02:00,65.0037,386,386,0,0,2,1,0,1,100,-100,0,-100,2,1,0,2,1,-1,0,1,0.9791594,-0.1207073,-0.03994133,0.02913056,2.980232E-08,-6.402843E-10,1,-0.001498373,-0.6723033,-0.005466096,0.7402542,-0.03138614,-0.06863882,24.34091,359.4869,1.231704,346.0152,24.09455,
2021-03-19T18:12:48.5870770+02:00,65.4439,391,391,0,0,0,1,2,1,0,-100,100,-100,1,0,1,1,-1,0,-1,-1,0.9979439,-0.1512096,-0.01802273,0.01374309,-1.117587E-07,1.222361E-09,1,-0.0006608588,-0.6816953,-0.001205532,0.7316349,-0.1973743,-0.1048435,24.33621,4.486863,356.2317,351.0152,24.09455,
2021-03-19T18:12:48.5875814+02:00,68.9486,396,396,0,0,0,1,2,2,0,-100,100,-100,0,0,2,1,0,0,1,-1,1.026569,-0.1795609,0.001915217,-0.01074129,-7.450581E-08,-1.033186E-09,1,-0.001124998,-0.6947287,-0.001817676,0.7192688,-0.2269639,-0.1101638,24.33373,4.486863,1.231704,346.0152,19.09456,
2021-03-19T18:12:48.5880716+02:00,65.4672,401,401,0,0,2,2,0,0,100,100,0,100,2,1,1,1,1,-1,-1,-1,0.9995708,-0.09191535,-0.02305894,0.00493136,-1.40979E-07,8.54925E-10,1,-0.0007089378,-0.7069411,-0.002339826,0.7072682,-0.100235,-0.08856644,24.33303,4.486861,6.231706,346.0152,24.09457,
2021-03-19T18:12:48.5880716+02:00,65.4731,406,406,0,0,1,1,2,0,-100,-100,100,-100,0,1,1,0,0,-1,-1,0,1.027072,-0.02572144,0.004263341,-0.02674149,9.685755E-08,2.310117E-10,0.9999999,-0.001200759,-0.7161175,0.0002490487,0.6979787,-0.124185,-0.1415205,24.33198,9.486863,11.23171,351.0152,19.09456,
2021-03-19T18:12:48.5885644+02:00,69.4487,411,411,0,0,1,1,2,1,-100,-100,100,-100,0,1,2,1,0,-1,1,-1,1.054118,-0.0292677,0.008773929,-0.05367537,-2.235174E-08,-3.346941E-10,0.9999999,-0.002139688,-0.7218308,-0.001606366,0.6920644,-0.05558634,-0.1437632,24.33474,14.48686,11.23171,351.0152,14.09456,
2021-03-19T18:12:48.5890658+02:00,65.4621,416,416,0,0,2,1,0,1,100,-100,0,-100,0,1,0,0,0,-1,0,0,1.053378,-0.03753405,-0.04381794,-0.05179708,-1.564622E-07,1.455192E-09,1,-0.003053088,-0.7268705,-0.0044254,0.6867535,-0.1099213,-0.1286649,24.33727,19.48686,16.23171,351.0152,19.09457,
2021-03-19T18:12:48.5895567+02:00,83.8238,421,421,0,0,2,1,1,0,100,-100,-100,-100,0,2,1,2,0,1,-1,1,1.055816,-0.1442284,-0.05277944,-0.04458584,-7.450581E-08,-3.026798E-09,1,-0.005171134,-0.7353084,-0.008237781,0.6776628,-0.1880326,-0.1330257,24.33867,24.48686,16.23171,351.0152,19.09457,
2021-03-19T18:12:48.5900549+02:00,47.092,426,426,0,0,0,0,1,0,0,0,-100,0,0,1,2,1,0,-1,1,-1,1.030444,-0.2016346,0.01854416,-0.01035374,-2.980232E-08,-6.984919E-10,1,-0.007082681,-0.7449504,-0.01462434,0.666922,-0.1399775,-0.09840872,24.33958,19.48686,11.23171,351.0152,14.09457,
2021-03-19T18:12:48.5900549+02:00,68.9713,431,431,0,0,1,1,1,1,-100,-100,-100,-100,2,1,2,1,1,-1,1,-1,1.021665,-0.2104594,-0.03958365,0.001030669,5.960464E-08,2.328306E-09,1,-0.009042805,-0.7519425,-0.01740437,0.6589369,-0.06193995,-0.1169905,24.33909,24.48686,16.23171,351.0152,19.09456,
2021-03-19T18:12:48.5905541+02:00,65.4741,436,436,0,0,1,0,0,2,-100,0,0,0,0,1,1,0,0,-1,-1,0,1.053394,-0.3409643,-0.0854087,0.006980896,-1.639128E-07,4.656613E-09,1,-0.009463726,-0.7536086,-0.01740335,0.6570249,0.02807593,-0.1267203,24.33874,29.48686,21.2317,356.0152,24.09456,
2021-03-19T18:12:48.5910451+02:00,64.9759,441,441,0,0,2,2,0,1,100,100,0,100,1,1,1,0,-1,-1,-1,0,1.084235,-0.3850141,-0.06711703,-0.0113484,-1.490116E-08,1.629815E-09,1,-0.01178071,-0.7517173,-0.01988064,0.6590805,0.05289221,-0.1554546,24.33924,34.48687,21.23171,356.0152,19.09456,
2021-03-19T18:12:48.5915415+02:00,76.3833,446,446,0,0,2,2,1,0,100,100,-100,100,0,0,2,0,0,0,1,0,1.078575,-0.2175484,-0.07493212,-0.05374621,-1.117587E-07,4.656613E-10,1,-0.01504404,-0.7478489,-0.02630184,0.6631773,0.01228714,-0.1553689,24.34262,39.48687,21.2317,351.0152,14.09456,
2021-03-19T18:12:48.5920132+02:00,57.507,451,451,0,0,1,1,1,1,-100,-100,-100,-100,0,2,2,1,0,1,1,-1,1.063114,-0.2670766,-0.06236731,-0.02712768,3.72529E-08,0,1,-0.01644284,-0.7464292,-0.0334405,0.6644207,0.03986645,-0.09246103,24.34604,39.48688,21.2317,351.0152,19.09456,
2021-03-19T18:12:48.5920132+02:00,68.9445,456,456,0,0,0,0,1,0,0,0,-100,0,2,2,1,2,1,1,-1,1,1.029918,-0.3390589,-0.03607472,0.02816272,-2.011657E-07,0,1,-0.01426376,-0.7437481,-0.03231202,0.6675262,0.05673409,-0.04098442,24.34621,34.4869,26.2317,351.0152,24.09455,
2021-03-19T18:12:48.5925330+02:00,66.4956,461,461,0,0,1,2,2,2,-100,100,100,100,2,1,1,1,1,-1,-1,-1,1.008995,-0.3896902,0.077951,0.07256472,-2.235174E-08,-1.396984E-09,1,-0.01252395,-0.7409127,-0.02898247,0.6708589,0.04774356,-0.0371902,24.34245,29.48692,21.2317,356.0152,19.09455,
2021-03-19T18:12:48.5930338+02:00,65.9641,466,466,0,0,0,0,2,1,0,0,100,0,0,1,1,1,0,-1,-1,-1,1.013879,-0.2685111,0.02137432,0.02255657,2.160668E-07,-4.889444E-09,0.9999999,-0.01293859,-0.7364939,-0.02379589,0.6759017,0.1363361,-0.1290137,24.3395,34.48693,26.23169,1.015224,14.09455,
2021-03-19T18:12:48.5935328+02:00,65.4722,471,471,0,0,1,2,1,0,-100,100,-100,100,1,1,1,0,-1,-1,-1,0,1.074185,-0.2420959,-0.04208019,-0.04570204,-2.235174E-07,8.381903E-09,1,-0.01229274,-0.7304776,-0.01990774,0.6825358,0.02300704,-0.1604072,24.3419,39.48695,31.2317,1.015224,9.094546,
2021-03-19T18:12:48.5940217+02:00,68.453,476,476,0,0,1,0,2,2,-100,0,100,0,0,1,1,0,0,-1,-1,0,1.108669,-0.2970664,-0.0747248,-0.06551111,2.756715E-07,2.188608E-08,1,-0.01306073,-0.7284609,-0.02258756,0.6845904,0.1038579,-0.1430551,24.34665,44.48695,31.23172,356.0152,4.094546,
2021-03-19T18:12:48.5940217+02:00,66.955,481,481,0,0,1,1,0,1,-100,-100,0,-100,0,1,2,2,0,-1,1,1,1.103756,-0.1928585,-0.1280385,-0.07920715,-3.72529E-08,4.656613E-10,1,-0.01687973,-0.721468,-0.0286059,0.6916507,0.1236247,-0.165874,24.35238,49.48696,31.23174,356.0152,359.0945,
2021-03-19T18:12:48.5945202+02:00,64.4857,486,486,0,0,0,1,2,1,0,-100,100,-100,0,1,1,2,0,-1,-1,1,1.159078,-0.3021222,-0.1611829,-0.1073408,-5.960464E-08,-1.047738E-08,1,-0.02547268,-0.7145061,-0.04904329,0.6974432,0.05206168,-0.1136864,24.36019,54.48698,26.23175,356.0152,4.094548,
2021-03-19T18:12:48.5950131+02:00,65.9631,491,491,0,0,1,1,1,1,-100,-100,-100,-100,0,1,1,1,0,-1,-1,-1,1.1951,-0.2902439,-0.03218739,-0.1588725,-7.078052E-08,1.210719E-08,1,-0.04724507,-0.708196,-0.0803147,0.6998399,-0.02239412,-0.3021049,24.36838,59.487,21.23175,356.0152,359.0945,
2021-03-19T18:12:48.5955094+02:00,70.4024,496,496,0,0,2,0,1,1,100,0,-100,0,0,2,1,1,0,1,-1,-1,1.310948,-0.4627948,-0.250289,-0.2007336,-1.713634E-07,-7.450581E-09,1,-0.05884929,-0.703997,-0.1055905,0.6998397,-0.07888246,-0.2549123,24.3819,64.48702,26.23175,356.0152,354.0945,
2021-03-19T18:12:48.5960051+02:00,64.9763,501,501,0,0,2,2,2,2,100,100,100,100,0,0,2,1,0,0,1,-1,1.202639,-0.3784091,-0.08479865,-0.1384009,-2.011657E-07,1.303852E-08,1,-0.05334732,-0.7092208,-0.1112065,0.6941131,-0.1419942,0.0297626,24.39392,59.48702,31.23174,356.0152,349.0945,
2021-03-19T18:12:48.5960051+02:00,64.5074,506,506,0,0,0,1,0,1,0,-100,0,-100,2,1,0,0,1,-1,0,0,1.027244,-0.2652638,-0.07852384,0.01070732,-1.490116E-07,3.539026E-08,1,-0.03829129,-0.7203283,-0.08600359,0.6872149,-0.1011252,0.1072102,24.39632,59.487,36.23177,356.0152,354.0945,
2021-03-19T18:12:48.5965013+02:00,68.9163,511,511,0,0,0,2,0,1,0,100,0,100,0,1,1,0,0,-1,-1,0,0.9540046,-0.1989771,0.06562268,0.06928718,-1.490116E-07,5.587935E-09,1,-0.02670149,-0.728766,-0.0626436,0.6813684,-0.02228832,0.09199983,24.39321,64.48701,36.23178,1.015223,354.0945,
2021-03-19T18:12:48.5969972+02:00,65.004,516,516,0,0,2,0,1,0,100,0,-100,0,1,1,0,1,-1,-1,0,-1,0.9678736,-0.2415571,0.03352336,0.06335413,-5.960464E-08,1.396984E-08,1,-0.02434911,-0.7326787,-0.0520375,0.6781454,-0.04329276,0.004897445,24.38803,69.48701,36.23179,1.015224,349.0945,
2021-03-19T18:12:48.5974995+02:00,68.4199,521,521,0,0,2,1,0,1,100,-100,0,-100,2,0,0,2,1,0,0,1,1.048413,-0.1942453,-0.2245719,-0.005487636,-7.450581E-08,-2.421439E-08,1,-0.02722319,-0.7350487,-0.04532531,0.6759498,-0.05155563,-0.1696977,24.38545,74.48701,41.2318,356.0152,349.0945,
2021-03-19T18:12:48.5979893+02:00,65.4999,526,526,0,0,0,2,1,0,0,100,-100,100,2,0,2,0,1,0,1,0,1.111452,-0.1727931,-0.04007527,-0.09720656,-6.705523E-08,2.793968E-08,1,-0.04099026,-0.735751,-0.07025556,0.6723499,-0.04513741,-0.2135916,24.39124,74.487,36.23181,1.015223,349.0945,
2021-03-19T18:12:48.5979893+02:00,68.4611,531,531,0,0,0,1,1,1,0,-100,-100,-100,1,1,0,0,-1,-1,0,0,1.184184,-0.1300492,-0.1642662,-0.1655019,2.980232E-08,3.166497E-08,1,-0.05253452,-0.7349405,-0.0948257,0.6694106,-0.03041172,-0.186981,24.40098,74.48699,36.23183,6.015223,354.0945,
2021-03-19T18:12:48.5984884+02:00,64.9622,536,536,0,0,1,0,2,1,-100,0,100,0,2,0,0,2,1,0,0,1,1.253308,-0.1366227,-0.2521234,-0.2200606,-1.490116E-07,-1.490116E-08,1,-0.07026386,-0.7295034,-0.1234769,0.6690601,-0.04202986,-0.2775403,24.41454,79.48695,36.23184,1.015221,354.0945,
2021-03-19T18:12:48.5989811+02:00,66.9591,541,541,0,0,1,2,0,1,-100,100,0,100,0,1,0,0,0,-1,0,0,1.299492,-0.2134382,-0.1363298,-0.2745731,7.450581E-08,6.332994E-08,1,-0.08849641,-0.7178497,-0.1644005,0.6706957,-0.01466155,-0.2173601,24.43575,79.48691,31.23186,6.015218,354.0945,
2021-03-19T18:12:48.5994775+02:00,64.4841,546,546,0,0,1,0,2,2,-100,0,100,0,1,1,2,1,-1,-1,1,-1,1.255323,-0.1966754,-0.1791854,-0.226804,-8.940697E-08,-2.980232E-08,1,-0.09717778,-0.7104532,-0.1839756,0.6722841,-0.05006838,-0.1632605,24.45324,84.48687,31.23187,6.015225,354.0945,
2021-03-19T18:12:48.5999760+02:00,69.4393,551,551,0,0,0,2,0,0,0,100,0,100,2,0,0,2,1,0,0,1,1.215172,-0.192478,-0.3193057,-0.1565638,-1.490116E-07,4.470348E-08,1,-0.09688403,-0.7056471,-0.1896168,0.6758115,0.03493166,-0.07205021,24.46612,89.48689,36.23189,1.015231,359.0945,
2021-03-19T18:12:48.6004452+02:00,64.9772,556,556,0,0,2,1,0,0,100,-100,0,-100,2,1,0,0,1,-1,0,0,1.195002,-0.07896452,-0.05820656,-0.1909685,-5.960464E-08,2.235174E-08,1,-0.09573944,-0.6971951,-0.1943983,0.6833465,0.09835958,0.01046038,24.48577,89.48689,31.2319,6.015225,359.0945,
2021-03-19T18:12:48.6009413+02:00,67.951,561,561,0,0,0,0,2,2,0,0,100,0,2,1,1,2,1,-1,-1,1,1.2109,0.006978195,-0.09946352,-0.2067884,2.235174E-07,0,1,-0.1005953,-0.691008,-0.1963272,0.6883634,0.05385637,-0.09894633,24.50149,94.48692,31.23191,11.01523,359.0945,
2021-03-19T18:12:48.6009413+02:00,65.9703,566,566,0,0,0,2,2,1,0,100,100,100,1,2,2,0,-1,1,1,0,1.263619,0.1134563,-0.1818798,-0.2453038,-2.384186E-07,7.450581E-08,1,-0.1062036,-0.678028,-0.2139035,0.6951577,0.1073828,-0.02450001,24.52261,99.48695,26.23192,16.01523,354.0945,
2021-03-19T18:12:48.6014614+02:00,64.9458,571,571,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-1,-1,0,-1,1.325013,0.1887306,-0.2208185,-0.2927798,-2.980232E-07,2.235174E-08,1,-0.1169626,-0.6644533,-0.2248028,0.7030542,0.04923606,-0.176914,24.54287,94.48698,26.23192,11.01523,359.0945,
2021-03-19T18:12:48.6019625+02:00,70.4323,576,576,0,0,1,0,0,1,-100,0,0,0,0,2,2,1,0,1,1,-1,1.291324,0.1638367,-0.3432842,-0.2340304,1.937151E-07,8.195639E-08,1,-0.1178924,-0.653818,-0.233248,0.7100837,0.03021884,-0.04740548,24.56212,99.487,31.23192,6.015227,359.0945,
2021-03-19T18:12:48.6024545+02:00,65.9679,581,581,0,0,0,2,0,0,0,100,0,100,0,2,0,1,0,1,0,-1,1.149729,0.09282334,-0.1685728,-0.1335095,-1.490116E-08,3.72529E-08,1,-0.1112418,-0.6559679,-0.2293663,0.7104383,-0.06062531,0.1567527,24.57381,94.48704,36.23191,6.015225,4.09454,
2021-03-19T18:12:48.6029493+02:00,64.4795,586,586,0,0,0,2,0,0,0,100,0,100,0,1,2,1,0,-1,1,-1,1.083364,0.1186326,-0.02051223,-0.07665326,-1.788139E-07,0,1,-0.08969755,-0.6810294,-0.1938118,0.7004215,-0.05052114,0.2634435,24.58474,89.48705,41.23193,6.015229,4.094549,
2021-03-19T18:12:48.6029493+02:00,65.9972,591,591,0,0,1,0,2,1,-100,0,100,0,1,2,2,0,-1,1,1,0,1.037491,0.2168237,-0.04253282,-0.01368906,-2.160668E-07,4.470348E-08,1,-0.07627976,-0.6950461,-0.1633979,0.6959839,0.008188963,0.1811002,24.59017,94.48706,46.23195,6.015225,9.094551,
2021-03-19T18:12:48.6034472+02:00,68.4196,596,596,0,0,2,0,1,0,100,0,-100,0,0,1,2,2,0,-1,1,1,0.9719169,0.1554635,0.07032128,0.04317808,-8.940697E-08,4.097819E-08,1,-0.06145769,-0.7013298,-0.141011,0.6960427,0.08248138,0.2640809,24.59255,89.48708,46.23196,1.01522,14.09455,
2021-03-19T18:12:48.6039410+02:00,65.4711,601,601,0,0,1,0,2,1,-100,0,100,0,1,1,2,1,-1,-1,1,-1,1.00935,0.2568196,-0.0005077347,0.02386945,8.940697E-08,1.490116E-08,1,-0.05903025,-0.7019143,-0.1302744,0.6977539,0.02355957,0.1625227,24.59728,94.48709,41.23198,1.015219,19.09454,
2021-03-19T18:12:48.6044375+02:00,66.985,606,606,0,0,1,0,1,0,-100,0,-100,0,1,2,1,1,-1,1,-1,-1,1.011651,0.09628399,-0.2623866,0.02772418,0,-2.607703E-08,1,-0.05566828,-0.7057958,-0.1108319,0.6974738,-0.0005044937,-0.01907891,24.596,99.48711,46.23199,356.0152,24.09454,
2021-03-19T18:12:48.6049376+02:00,65.4748,611,611,0,0,1,1,0,2,-100,-100,0,-100,2,1,2,1,1,-1,1,-1,1.120258,0.1147082,-0.2765059,-0.07952064,-1.490116E-07,-5.587935E-09,1,-0.0564838,-0.702592,-0.1130713,0.7002778,0.09119165,-0.01275387,24.5993,94.48714,51.232,351.0152,19.09454,
2021-03-19T18:12:48.6049376+02:00,69.413,616,616,0,0,1,0,1,1,-100,0,-100,0,0,0,1,1,0,0,-1,-1,1.248419,0.1158252,-0.3752576,-0.1850382,-1.899898E-07,1.490116E-08,1,-0.06357563,-0.6939553,-0.1217005,0.7068049,0.1901917,-0.1035853,24.6086,99.48715,56.23198,356.0152,24.09454,
2021-03-19T18:12:48.6054288+02:00,67.4556,621,621,0,0,0,2,0,0,0,100,0,100,0,1,0,1,0,-1,0,-1,1.267827,-0.02387452,-0.3489369,-0.2186298,8.195639E-08,1.303852E-08,0.9999999,-0.06787834,-0.6798379,-0.1349496,0.717636,0.07692587,0.007209778,24.62546,99.48718,61.23199,356.0152,19.09453,
2021-03-19T18:12:48.6059264+02:00,65.0034,626,626,0,0,1,1,0,1,-100,-100,0,-100,1,0,1,1,-1,0,-1,-1,1.204295,0.0426353,-0.2480454,-0.1777023,7.078052E-08,-7.078052E-08,1,-0.06447018,-0.6775995,-0.1277251,0.7213798,-0.008836746,0.03697658,24.64,104.4872,66.23199,356.0152,19.09453,
2021-03-19T18:12:48.6064290+02:00,64.9753,631,631,0,0,1,2,1,1,-100,100,-100,100,2,1,2,1,1,-1,1,-1,1.115368,-0.05100757,-0.08615368,-0.1108655,-2.607703E-08,1.490116E-08,1,-0.05194273,-0.6799805,-0.1143388,0.7223955,0.01222432,0.2349006,24.6494,104.4872,71.23197,351.0152,14.09452,
2021-03-19T18:12:48.6069183+02:00,68.4508,636,636,0,0,2,1,2,1,100,-100,100,-100,1,0,1,2,-1,0,-1,1,1.082264,-0.02820772,-0.08726834,-0.07837075,2.495944E-07,3.911555E-08,1,-0.04372362,-0.6865369,-0.08938339,0.7202541,-0.01499021,0.1086909,24.65771,109.4872,76.23196,356.0152,19.09453,
2021-03-19T18:12:48.6069183+02:00,64.9781,641,641,0,0,0,0,1,2,0,0,-100,0,2,1,1,1,1,-1,-1,-1,1.127457,-0.04210081,-0.1176284,-0.1205137,-5.215406E-08,3.539026E-08,1,-0.05036054,-0.6820714,-0.1053301,0.7219058,0.02574718,0.1352898,24.6694,109.4872,71.23195,351.0152,14.09453,
2021-03-19T18:12:48.6074133+02:00,68.9114,646,646,0,0,1,0,1,0,-100,0,-100,0,0,2,0,2,0,1,0,1,1.197504,0.013694,-0.3748799,-0.13723,-1.341105E-07,-2.04891E-08,1,-0.05899351,-0.6812768,-0.1051663,0.7220262,-0.01105285,-0.1255715,24.67851,114.4872,76.23195,356.0152,9.094523,
2021-03-19T18:12:48.6079093+02:00,65.4999,651,651,0,0,0,1,0,1,0,-100,0,-100,2,0,2,0,1,0,1,0,1.160433,0.06308126,-0.09019659,-0.1552011,5.215406E-08,4.097819E-08,1,-0.05753521,-0.6721005,-0.1268295,0.7272447,0.06095552,0.2515607,24.6955,109.4872,71.23194,356.0152,9.09452,
2021-03-19T18:12:48.6084050+02:00,64.9763,656,656,0,0,0,0,1,0,0,0,-100,0,2,2,1,0,1,1,-1,0,1.089758,0.01349205,0.01125245,-0.08961658,-5.960464E-08,5.215406E-08,1,-0.05613096,-0.6734119,-0.1177838,0.7276625,-0.007833719,0.1559597,24.70909,109.4872,71.23193,1.015234,14.09451,
2021-03-19T18:12:48.6089009+02:00,76.3849,661,661,0,0,1,1,2,1,-100,-100,100,-100,1,0,1,0,-1,0,-1,0,0.9937696,-0.005661438,0.09521626,0.01081864,-1.639128E-07,1.490116E-08,1,-0.04398659,-0.6810221,-0.1011019,0.7239147,-0.02682686,0.275219,24.71334,104.4872,71.23191,6.015231,9.094511,
2021-03-19T18:12:48.6089009+02:00,56.5152,666,666,0,0,0,2,1,0,0,100,-100,100,2,0,1,2,1,0,-1,1,0.9941044,-0.04838598,0.05854782,0.00880149,-2.980232E-08,2.235174E-08,1,-0.03772823,-0.6866465,-0.08297377,0.7212549,0.03691483,0.1690955,24.71506,104.4872,71.2319,1.015233,4.094517,
2021-03-19T18:12:48.6093973+02:00,68.9444,671,671,0,0,0,2,2,0,0,100,100,100,2,0,1,0,1,0,-1,0,1.036223,-0.02019276,-0.009554207,-0.03598182,1.825392E-07,2.793968E-09,0.9999999,-0.04214936,-0.683333,-0.08793004,0.723566,0.04926717,0.0877893,24.72164,104.4872,66.23186,6.01523,359.0945,
2021-03-19T18:12:48.6098951+02:00,64.5167,676,676,0,0,0,2,0,2,0,100,0,100,2,1,2,0,1,-1,1,0,1.09418,0.01002753,-0.1190225,-0.08764054,-7.450581E-08,-1.117587E-08,1,-0.04756342,-0.679585,-0.09288004,0.7261373,0.03382421,-0.004447967,24.72695,104.4872,66.23185,11.01523,354.0945,
2021-03-19T18:12:48.6103918+02:00,68.4388,681,681,0,0,0,2,2,1,0,100,100,100,1,0,2,1,-1,0,1,-1,1.191112,0.1096032,-0.1356129,-0.1782798,-8.195639E-08,-1.117587E-08,1,-0.05703816,-0.6725938,-0.105599,0.7302145,0.06584167,-0.1109703,24.73651,109.4872,66.23186,16.01523,359.0945,
2021-03-19T18:12:48.6108850+02:00,64.481,686,686,0,0,0,1,1,1,0,-100,-100,-100,2,2,2,2,1,1,1,1,1.290532,0.2373773,-0.371875,-0.2127788,-5.960464E-08,-2.421439E-08,1,-0.06146017,-0.6636442,-0.1169131,0.736295,0.1716452,-0.07992005,24.74988,109.4872,71.23186,11.01523,4.094509,
2021-03-19T18:12:48.6108850+02:00,69.907,691,691,0,0,1,0,1,2,-100,0,-100,0,0,0,0,1,0,0,0,-1,1.186893,0.1469554,-0.09535128,-0.1738943,7.450581E-09,-4.656613E-08,1,-0.06015088,-0.6527948,-0.1286273,0.7441074,0.06186795,0.1715925,24.77026,104.4872,66.23186,16.01522,9.094508,
2021-03-19T18:12:48.6113811+02:00,65.0034,696,696,0,0,1,1,2,0,-100,-100,100,-100,0,1,1,0,0,-1,-1,0,1.095334,0.1639795,-0.0157061,-0.08287574,3.72529E-08,1.490116E-08,1,-0.04761952,-0.6580408,-0.1066645,0.7438665,0.04180098,0.2399789,24.77755,104.4872,71.23184,16.01522,9.094506,
2021-03-19T18:12:48.6118792+02:00,65.9691,701,701,0,0,1,2,0,1,-100,100,0,100,0,2,2,2,0,1,1,1,1.073626,0.09017986,-0.009514793,-0.06978963,-1.41561E-07,-7.078052E-08,1,-0.04091612,-0.6575375,-0.09013392,0.7468911,0.1036808,0.1737689,24.7872,109.4872,71.23183,16.01521,4.094509,
2021-03-19T18:12:48.6123729+02:00,68.9446,706,706,0,0,1,0,0,1,-100,0,0,0,2,2,1,1,1,1,-1,-1,1.093408,0.09428632,-0.04226369,-0.08851457,-1.41561E-07,1.862645E-09,1,-0.04311361,-0.6505861,-0.09298658,0.7524843,0.08635879,0.1324984,24.79996,104.4872,66.23183,16.0152,9.094509,
2021-03-19T18:12:48.6128714+02:00,64.4781,711,711,0,0,1,1,1,1,-100,-100,-100,-100,2,0,1,2,1,0,-1,1,1.077228,0.01191709,-0.213809,-0.05572948,7.450581E-08,2.793968E-08,1,-0.03892133,-0.6461456,-0.08326833,0.7576591,0.03384805,0.135009,24.80557,99.48723,71.2318,21.0152,4.09451,
2021-03-19T18:12:48.6128714+02:00,69.4401,716,716,0,0,1,0,0,2,-100,0,0,0,1,0,1,1,-1,0,-1,-1,1.087269,-0.08683724,-0.02207529,-0.08357061,-6.705523E-08,-2.980232E-08,1,-0.0346575,-0.6421704,-0.08426585,0.7611277,0.05995655,0.2856556,24.81474,99.48723,66.23179,26.01521,359.0945,
2021-03-19T18:12:48.6133654+02:00,63.9565,721,721,0,0,1,1,2,0,-100,-100,100,-100,2,2,0,0,1,1,0,0,1.129953,-0.05898368,-0.03184222,-0.1279635,1.043081E-07,3.539026E-08,1,-0.03374344,-0.6418084,-0.06775044,0.7631208,0.115376,0.03843006,24.82213,99.48723,71.23179,21.01521,354.0945,
2021-03-19T18:12:48.6138634+02:00,68.9677,726,726,0,0,1,1,1,1,-100,-100,-100,-100,0,2,0,1,0,1,0,-1,1.064633,-0.1373718,0.004411859,-0.05572391,-1.192093E-07,-3.72529E-08,1,-0.02614723,-0.6372312,-0.06349261,0.7676076,0.03613377,0.2431466,24.82811,94.48724,71.23177,26.01521,354.0945,
2021-03-19T18:12:48.6143593+02:00,65.9433,731,731,0,0,2,1,1,2,100,-100,-100,-100,1,1,0,2,-1,-1,0,1,1.023612,-0.3061105,0.07627543,0.02621394,-1.788139E-07,-5.867332E-08,1,-0.01911197,-0.6349975,-0.0426807,0.7710974,0.02545047,0.1344399,24.82913,89.48727,76.23175,26.0152,354.0945,
2021-03-19T18:12:48.6148536+02:00,65.0042,736,736,0,0,1,0,0,1,-100,0,0,0,1,2,1,2,-1,1,-1,1,1.05049,-0.2770855,0.05032379,-0.01203766,2.980232E-08,-9.313226E-10,1,-0.02126952,-0.6326306,-0.04251854,0.7729931,0.06415415,0.04442342,24.83051,94.48729,71.23174,21.01519,354.0945,
2021-03-19T18:12:48.6148536+02:00,65.4778,741,741,0,0,2,2,2,1,100,100,100,100,1,0,0,0,-1,0,0,0,1.16441,-0.3563576,0.002383992,-0.108537,1.043081E-07,-1.862645E-09,1,-0.02569071,-0.6254821,-0.05718189,0.7777161,0.002792358,0.1380988,24.83867,89.48729,66.23173,16.01518,349.0945,
2021-03-19T18:12:48.6153489+02:00,68.4425,746,746,0,0,0,1,0,2,0,-100,0,-100,1,0,2,1,-1,0,1,-1,1.141606,-0.307251,-0.02049328,-0.09929141,-2.831221E-07,-3.073364E-08,1,-0.02674678,-0.6255218,-0.05277359,0.7779601,0.02175474,0.02036801,24.84685,89.48729,66.23172,11.01518,349.0945,
2021-03-19T18:12:48.6158213+02:00,65.4721,751,751,0,0,0,1,2,2,0,-100,100,-100,0,2,1,2,0,1,-1,1,1.090721,-0.2071643,-0.09346654,-0.06678024,-2.235174E-07,1.490116E-08,1,-0.02185678,-0.6268294,-0.04296109,0.7776642,-0.01288462,0.03359148,24.85226,89.4873,71.2317,6.015181,354.0945,
