time stamp,deltatime,stepcount_currentEP,totalstepcount,completedEpisodes,cumaltiveRewardInCurrentEP,wheelAction1,wheelAction2,wheelAction3,wheelAction4,wheeltorque1,wheeltorque2,wheeltorque3,wheeltorque4,legAction1,legAction2,legAction3,legAction4,legRotate1,legRotate2,legRotate3,legRotate4,velcoityToGoal,vehicleVelocity_x,vehicleVelocity_y,vehicleVelocity_z,goalVelocity_x,goalVelocity_y,goalVelocity_z,vehicleRotation_x,vehicleRotation_y,vehicleRotation_z,vehicleRotation_w,TargetRealtivePosition_x,TargetRealtivePosition_y,TargetRealtivePosition_z,legRotation_1,legRotation_2,legRotation_3,legRotation_4,
2021-03-19T18:06:54.8729296+02:00,31.2721,311,311,0,0,1,2,0,2,-100,100,0,100,1,2,1,2,-1,1,-1,1,1.116657,-0.1285225,-0.3692152,-0.04598571,1.937151E-07,1.862645E-09,0.9999999,-0.04046147,-0.6513742,-0.0115149,0.7575895,0.0421946,0.2781563,11.28426,106.7313,215.9415,200.9813,96.81825,
2021-03-19T18:06:54.8729296+02:00,31.7191,316,316,0,0,1,1,0,1,-100,-100,0,-100,2,2,0,2,1,1,0,1,1.068655,-0.1149372,-0.003615117,-0.06244951,4.470348E-08,-9.313226E-10,1,-0.01070573,-0.6428497,-0.00100555,0.7659169,0.06003118,0.2467209,11.29009,101.7313,210.9415,195.9813,91.81822,
2021-03-19T18:06:54.8734231+02:00,30.7521,321,321,0,0,0,1,1,0,0,-100,-100,-100,0,2,2,0,0,1,1,0,1.068761,-0.1075248,-0.009911923,-0.06329271,1.490116E-08,-7.450581E-09,0.9999998,0.02507586,-0.6330905,0.006848794,0.7736412,0.0529449,0.2971924,11.2956,96.73133,205.9415,200.9813,91.81824,
2021-03-19T18:06:54.8739228+02:00,30.2831,326,326,0,0,2,0,0,0,100,0,0,0,0,0,2,2,0,0,1,1,1.105484,-0.2204386,-0.2274326,-0.05913989,4.470348E-08,-1.862645E-09,1,0.06742163,-0.6246307,0.01621747,0.7778353,0.0166328,0.3727148,11.30111,91.73139,205.9415,200.9813,96.81825,
2021-03-19T18:06:54.8739228+02:00,62.0027,331,331,0,0,0,1,0,0,0,-100,0,-100,1,0,0,2,-1,0,0,1,1.077269,-0.2451002,-0.2426343,-0.02057016,7.450581E-08,7.450581E-09,1,0.09542159,-0.6144231,0.03643568,0.7823372,0.05423307,0.2026462,11.30923,91.73141,200.9415,200.9813,101.8183,
2021-03-19T18:06:54.8744161+02:00,30.2555,336,336,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1.028624,-0.06782508,0.04738978,-0.02529084,-2.831221E-07,-5.587935E-08,1,0.113627,-0.6076028,0.03714918,0.7851928,0.01694465,0.2793815,11.30906,91.73144,195.9415,195.9813,101.8183,
2021-03-19T18:06:54.8749121+02:00,29.7307,341,341,0,0,2,1,1,1,100,-100,-100,-100,1,2,0,2,-1,1,0,1,1.02386,-0.0006594299,-0.01571647,-0.02373871,8.940697E-08,-3.72529E-09,1,0.1206408,-0.6081212,0.03275372,0.7839398,-0.03657079,0.3744342,11.30746,86.73143,195.9415,195.9813,101.8183,
2021-03-19T18:06:54.8754082+02:00,30.752,346,346,0,0,1,2,1,2,-100,100,-100,100,2,0,1,0,1,0,-1,0,1.009876,-0.05285509,-0.009741293,-0.008445241,-1.043081E-07,-3.72529E-08,0.9999999,0.121005,-0.6105103,0.03430471,0.7819579,-0.02019191,0.3386574,11.31052,81.73139,190.9415,190.9813,101.8183,
2021-03-19T18:06:54.8754082+02:00,58.5287,351,351,0,0,1,1,1,2,-100,-100,-100,-100,0,1,1,0,0,-1,-1,0,1.042884,-0.1898458,-0.03837364,-0.02474007,2.831221E-07,1.117587E-08,0.9999999,0.1122946,-0.6114507,0.03848872,0.7823277,0.03462529,0.2095373,11.31228,81.73138,190.9415,195.9813,96.81823,
2021-03-19T18:06:54.8759041+02:00,30.7805,356,356,0,0,0,0,1,1,0,0,-100,0,1,0,2,0,-1,0,1,0,1.102509,-0.2637932,-0.04911658,-0.06935836,-2.235174E-07,0,1,0.1034227,-0.6077951,0.03585638,0.7865133,0.02340531,0.1975234,11.31223,86.73135,190.9415,195.9813,91.81824,
2021-03-19T18:06:54.8763999+02:00,30.2558,361,361,0,0,1,2,0,1,-100,100,0,100,0,1,2,0,0,-1,1,0,1.120599,-0.2762025,-0.2763033,-0.0502913,-8.940697E-08,-1.117587E-08,1,0.1130181,-0.601864,0.03162859,0.7899281,0.02735162,0.3367555,11.31527,86.73137,190.9414,190.9813,96.81824,
2021-03-19T18:06:54.8768965+02:00,29.7596,366,366,0,0,2,1,0,0,100,-100,0,-100,0,1,0,0,0,-1,0,0,1.08855,-0.1780372,-0.3846926,-0.002624407,-5.960464E-08,-7.450581E-09,1,0.1109451,-0.5943651,0.03567185,0.7957065,0.02389574,0.2759542,11.32134,91.73135,190.9414,190.9813,101.8182,
2021-03-19T18:06:54.8768965+02:00,30.2543,371,371,0,0,0,1,1,1,0,-100,-100,-100,0,2,0,0,0,1,0,0,1.059468,-0.1630393,-0.09130219,-0.04285848,-2.086163E-07,-1.862645E-08,1,0.08991421,-0.5940562,0.02731289,0.798916,0.02182055,0.3219355,11.32156,96.73138,190.9414,190.9813,101.8182,
